time,species,N,Parameter,Estimate
18,Perennial first-year infected biomass,5.798194906221035e-6,alpha_PA,0.0026666666666666666
19,Perennial first-year infected biomass,2.2686654789899756e-6,alpha_PA,0.0026666666666666666
20,Perennial first-year infected biomass,8.876630093110216e-7,alpha_PA,0.0026666666666666666
21,Perennial first-year infected biomass,3.47316795141908e-7,alpha_PA,0.0026666666666666666
22,Perennial first-year infected biomass,1.358949908208837e-7,alpha_PA,0.0026666666666666666
23,Perennial first-year infected biomass,5.317176940471552e-8,alpha_PA,0.0026666666666666666
24,Perennial first-year infected biomass,2.0804571580969432e-8,alpha_PA,0.0026666666666666666
25,Perennial first-year infected biomass,8.14022560266471e-9,alpha_PA,0.0026666666666666666
26,Perennial first-year infected biomass,3.185034242012847e-9,alpha_PA,0.0026666666666666666
27,Perennial first-year infected biomass,1.2462115446378925e-9,alpha_PA,0.0026666666666666666
28,Perennial first-year infected biomass,4.876064419146621e-10,alpha_PA,0.0026666666666666666
29,Perennial first-year infected biomass,1.5368002144659438e-10,alpha_PA,0.0026666666666666666
30,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
31,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
32,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
33,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
34,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
35,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
36,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
37,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
38,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
39,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
40,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
41,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
42,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
43,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
44,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
45,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
46,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
47,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
48,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
49,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
50,Perennial first-year infected biomass,0,alpha_PA,0.0026666666666666666
1,Perennial adult infected biomass,7.2614643579313025,alpha_PA,0.0026666666666666666
2,Perennial adult infected biomass,2.6217508926723023,alpha_PA,0.0026666666666666666
3,Perennial adult infected biomass,1.0892520988483099,alpha_PA,0.0026666666666666666
4,Perennial adult infected biomass,0.38476507071368876,alpha_PA,0.0026666666666666666
5,Perennial adult infected biomass,0.14537690256488933,alpha_PA,0.0026666666666666666
6,Perennial adult infected biomass,0.05596951515359366,alpha_PA,0.0026666666666666666
7,Perennial adult infected biomass,0.021754706826376702,alpha_PA,0.0026666666666666666
8,Perennial adult infected biomass,0.008488765227465955,alpha_PA,0.0026666666666666666
9,Perennial adult infected biomass,0.003317699210967526,alpha_PA,0.0026666666666666666
10,Perennial adult infected biomass,0.0012975305302778356,alpha_PA,0.0026666666666666666
11,Perennial adult infected biomass,5.075920635865733e-4,alpha_PA,0.0026666666666666666
12,Perennial adult infected biomass,1.9859117792991982e-4,alpha_PA,0.0026666666666666666
13,Perennial adult infected biomass,7.770061100346381e-5,alpha_PA,0.0026666666666666666
14,Perennial adult infected biomass,3.0401622970939614e-5,alpha_PA,0.0026666666666666666
15,Perennial adult infected biomass,1.1895214583797719e-5,alpha_PA,0.0026666666666666666
16,Perennial adult infected biomass,4.654243246747964e-6,alpha_PA,0.0026666666666666666
17,Perennial adult infected biomass,1.8210689601615534e-6,alpha_PA,0.0026666666666666666
18,Perennial adult infected biomass,7.125312489077112e-7,alpha_PA,0.0026666666666666666
19,Perennial adult infected biomass,2.78792780600287e-7,alpha_PA,0.0026666666666666666
20,Perennial adult infected biomass,1.090835253748844e-7,alpha_PA,0.0026666666666666666
21,Perennial adult infected biomass,4.2681219561825516e-8,alpha_PA,0.0026666666666666666
22,Perennial adult infected biomass,1.6699923475547695e-8,alpha_PA,0.0026666666666666666
23,Perennial adult infected biomass,6.534195797420309e-9,alpha_PA,0.0026666666666666666
24,Perennial adult infected biomass,2.5566413444363422e-9,alpha_PA,0.0026666666666666666
25,Perennial adult infected biomass,1.000339624333879e-9,alpha_PA,0.0026666666666666666
26,Perennial adult infected biomass,3.914038887474842e-10,alpha_PA,0.0026666666666666666
27,Perennial adult infected biomass,1.5314499238010897e-10,alpha_PA,0.0026666666666666666
28,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
29,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
30,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
31,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
32,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
33,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
34,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
35,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
36,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
37,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
38,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
39,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
40,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
41,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
42,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
43,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
44,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
45,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
46,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
47,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
48,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
49,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
50,Perennial adult infected biomass,0,alpha_PA,0.0026666666666666666
1,Conidia,5500,alpha_PA,0.0026666666666666666
2,Conidia,18416.364007410684,alpha_PA,0.0026666666666666666
3,Conidia,16981.52588639168,alpha_PA,0.0026666666666666666
4,Conidia,16445.96813430349,alpha_PA,0.0026666666666666666
5,Conidia,16277.348345615937,alpha_PA,0.0026666666666666666
6,Conidia,16215.841451551341,alpha_PA,0.0026666666666666666
7,Conidia,16192.542406591996,alpha_PA,0.0026666666666666666
8,Conidia,16183.565320139192,alpha_PA,0.0026666666666666666
9,Conidia,16180.092791642925,alpha_PA,0.0026666666666666666
10,Conidia,16178.731496511371,alpha_PA,0.0026666666666666666
11,Conidia,16178.21262332513,alpha_PA,0.0026666666666666666
12,Conidia,16178.007558299472,alpha_PA,0.0026666666666666666
13,Conidia,16177.927725247262,alpha_PA,0.0026666666666666666
14,Conidia,16177.896614804422,alpha_PA,0.0026666666666666666
15,Conidia,16177.884497429035,alpha_PA,0.0026666666666666666
16,Conidia,16177.879777695016,alpha_PA,0.0026666666666666666
17,Conidia,16177.877939315244,alpha_PA,0.0026666666666666666
18,Conidia,16177.877223206455,alpha_PA,0.0026666666666666666
19,Conidia,16177.876944251082,alpha_PA,0.0026666666666666666
20,Conidia,16177.876835609588,alpha_PA,0.0026666666666666666
21,Conidia,16177.876793276539,alpha_PA,0.0026666666666666666
22,Conidia,16177.87677678898,alpha_PA,0.0026666666666666666
23,Conidia,16177.87677036908,alpha_PA,0.0026666666666666666
24,Conidia,16177.876767856807,alpha_PA,0.0026666666666666666
25,Conidia,16177.876766888803,alpha_PA,0.0026666666666666666
26,Conidia,16177.876766508798,alpha_PA,0.0026666666666666666
27,Conidia,16177.876766365722,alpha_PA,0.0026666666666666666
28,Conidia,16177.876766309344,alpha_PA,0.0026666666666666666
29,Conidia,16177.87676629087,alpha_PA,0.0026666666666666666
30,Conidia,16177.876766271203,alpha_PA,0.0026666666666666666
31,Conidia,16177.876766273133,alpha_PA,0.0026666666666666666
32,Conidia,16177.876766263522,alpha_PA,0.0026666666666666666
33,Conidia,16177.876766259913,alpha_PA,0.0026666666666666666
34,Conidia,16177.876766272433,alpha_PA,0.0026666666666666666
35,Conidia,16177.876766263,alpha_PA,0.0026666666666666666
36,Conidia,16177.876766262858,alpha_PA,0.0026666666666666666
37,Conidia,16177.876766249681,alpha_PA,0.0026666666666666666
38,Conidia,16177.876766266452,alpha_PA,0.0026666666666666666
39,Conidia,16177.87676627795,alpha_PA,0.0026666666666666666
40,Conidia,16177.876766268328,alpha_PA,0.0026666666666666666
41,Conidia,16177.87676626929,alpha_PA,0.0026666666666666666
42,Conidia,16177.876766256202,alpha_PA,0.0026666666666666666
43,Conidia,16177.876766262656,alpha_PA,0.0026666666666666666
44,Conidia,16177.876766270549,alpha_PA,0.0026666666666666666
45,Conidia,16177.876766265723,alpha_PA,0.0026666666666666666
46,Conidia,16177.876766278221,alpha_PA,0.0026666666666666666
47,Conidia,16177.876766262136,alpha_PA,0.0026666666666666666
48,Conidia,16177.87676626818,alpha_PA,0.0026666666666666666
49,Conidia,16177.876766261943,alpha_PA,0.0026666666666666666
50,Conidia,16177.876766253126,alpha_PA,0.0026666666666666666
1,Annual,44987.520550040725,alpha_PA,0.003
2,Annual,38404.44229693955,alpha_PA,0.003
3,Annual,38431.98216967504,alpha_PA,0.003
4,Annual,38473.05624454852,alpha_PA,0.003
5,Annual,38491.79912909742,alpha_PA,0.003
6,Annual,38499.870554129455,alpha_PA,0.003
7,Annual,38503.25817249267,alpha_PA,0.003
8,Annual,38504.66084635362,alpha_PA,0.003
9,Annual,38505.254121993436,alpha_PA,0.003
10,Annual,38505.47013330985,alpha_PA,0.003
11,Annual,38505.581858502126,alpha_PA,0.003
12,Annual,38505.61991500175,alpha_PA,0.003
13,Annual,38505.635055522056,alpha_PA,0.003
14,Annual,38505.64108838808,alpha_PA,0.003
15,Annual,38505.643484639746,alpha_PA,0.003
16,Annual,38505.64443390409,alpha_PA,0.003
17,Annual,38505.644809008394,alpha_PA,0.003
18,Annual,38505.64495693339,alpha_PA,0.003
19,Annual,38505.645015151065,alpha_PA,0.003
20,Annual,38505.64503802952,alpha_PA,0.003
21,Annual,38505.645047027545,alpha_PA,0.003
22,Annual,38505.64505054391,alpha_PA,0.003
23,Annual,38505.645051928215,alpha_PA,0.003
24,Annual,38505.64505246926,alpha_PA,0.003
25,Annual,38505.645052694534,alpha_PA,0.003
26,Annual,38505.64505275353,alpha_PA,0.003
27,Annual,38505.64505278458,alpha_PA,0.003
28,Annual,38505.64505283308,alpha_PA,0.003
29,Annual,38505.64505278615,alpha_PA,0.003
30,Annual,38505.64505282446,alpha_PA,0.003
31,Annual,38505.64505280151,alpha_PA,0.003
32,Annual,38505.64505280739,alpha_PA,0.003
33,Annual,38505.64505277142,alpha_PA,0.003
34,Annual,38505.64505282141,alpha_PA,0.003
35,Annual,38505.645052814034,alpha_PA,0.003
36,Annual,38505.64505281109,alpha_PA,0.003
37,Annual,38505.6450528009,alpha_PA,0.003
38,Annual,38505.64505279484,alpha_PA,0.003
39,Annual,38505.645052798915,alpha_PA,0.003
40,Annual,38505.64505284009,alpha_PA,0.003
41,Annual,38505.64505280179,alpha_PA,0.003
42,Annual,38505.64505283181,alpha_PA,0.003
43,Annual,38505.64505279594,alpha_PA,0.003
44,Annual,38505.645052773565,alpha_PA,0.003
45,Annual,38505.645052810265,alpha_PA,0.003
46,Annual,38505.64505277576,alpha_PA,0.003
47,Annual,38505.64505279974,alpha_PA,0.003
48,Annual,38505.64505279156,alpha_PA,0.003
49,Annual,38505.6450528142,alpha_PA,0.003
50,Annual,38505.645052810505,alpha_PA,0.003
1,Perennial first-year,14325.761300285672,alpha_PA,0.003
2,Perennial first-year,1318.3985183160062,alpha_PA,0.003
3,Perennial first-year,301.8733477508897,alpha_PA,0.003
4,Perennial first-year,90.92427751168512,alpha_PA,0.003
5,Perennial first-year,30.251800942013745,alpha_PA,0.003
6,Perennial first-year,10.420181396283924,alpha_PA,0.003
7,Perennial first-year,3.634546227936837,alpha_PA,0.003
8,Perennial first-year,1.27363115212669,alpha_PA,0.003
9,Perennial first-year,0.44708547080013294,alpha_PA,0.003
10,Perennial first-year,0.15704340525275945,alpha_PA,0.003
11,Perennial first-year,0.05517662308730826,alpha_PA,0.003
12,Perennial first-year,0.01938788569824452,alpha_PA,0.003
13,Perennial first-year,0.006812725264940308,alpha_PA,0.003
14,Perennial first-year,0.002393960654767232,alpha_PA,0.003
15,Perennial first-year,8.412310687908512e-4,alpha_PA,0.003
16,Perennial first-year,2.956068000572798e-4,alpha_PA,0.003
17,Perennial first-year,1.0387567253002396e-4,alpha_PA,0.003
18,Perennial first-year,3.6501725579497664e-5,alpha_PA,0.003
19,Perennial first-year,1.2826642434965869e-5,alpha_PA,0.003
20,Perennial first-year,4.507259864915517e-6,alpha_PA,0.003
21,Perennial first-year,1.5838433091258766e-6,alpha_PA,0.003
22,Perennial first-year,5.565597985592012e-7,alpha_PA,0.003
23,Perennial first-year,1.955741507249024e-7,alpha_PA,0.003
24,Perennial first-year,6.872441840669643e-8,alpha_PA,0.003
25,Perennial first-year,2.414964180798272e-8,alpha_PA,0.003
26,Perennial first-year,7.611297047366668e-9,alpha_PA,0.003
27,Perennial first-year,2.398869648147342e-9,alpha_PA,0.003
28,Perennial first-year,0,alpha_PA,0.003
29,Perennial first-year,0,alpha_PA,0.003
30,Perennial first-year,0,alpha_PA,0.003
31,Perennial first-year,0,alpha_PA,0.003
32,Perennial first-year,0,alpha_PA,0.003
33,Perennial first-year,0,alpha_PA,0.003
34,Perennial first-year,0,alpha_PA,0.003
35,Perennial first-year,0,alpha_PA,0.003
36,Perennial first-year,0,alpha_PA,0.003
37,Perennial first-year,0,alpha_PA,0.003
38,Perennial first-year,0,alpha_PA,0.003
39,Perennial first-year,0,alpha_PA,0.003
40,Perennial first-year,0,alpha_PA,0.003
41,Perennial first-year,0,alpha_PA,0.003
42,Perennial first-year,0,alpha_PA,0.003
43,Perennial first-year,0,alpha_PA,0.003
44,Perennial first-year,0,alpha_PA,0.003
45,Perennial first-year,0,alpha_PA,0.003
46,Perennial first-year,0,alpha_PA,0.003
47,Perennial first-year,0,alpha_PA,0.003
48,Perennial first-year,0,alpha_PA,0.003
49,Perennial first-year,0,alpha_PA,0.003
50,Perennial first-year,0,alpha_PA,0.003
1,Perennial adult,28043.97422499138,alpha_PA,0.003
2,Perennial adult,27720.473039275654,alpha_PA,0.003
3,Perennial adult,26340.066504443846,alpha_PA,0.003
4,Perennial adult,24935.515704672805,alpha_PA,0.003
5,Perennial adult,23584.461416528993,alpha_PA,0.003
6,Perennial adult,22300.081088917945,alpha_PA,0.003
7,Perennial adult,21083.45129254785,alpha_PA,0.003
8,Perennial adult,19932.436870728827,alpha_PA,0.003
9,Perennial adult,18843.99407572325,alpha_PA,0.003
10,Perennial adult,17814.894119859124,alpha_PA,0.003
11,Perennial adult,16841.962140237683,alpha_PA,0.003
12,Perennial adult,15922.153769245235,alpha_PA,0.003
13,Perennial adult,15052.575845010608,alpha_PA,0.003
14,Perennial adult,14230.487923415532,alpha_PA,0.003
15,Perennial adult,13453.297369292317,alpha_PA,0.003
16,Perennial adult,12718.552489688858,alpha_PA,0.003
17,Perennial adult,12023.935260071763,alpha_PA,0.003
18,Perennial adult,11367.25417297601,alpha_PA,0.003
19,Perennial adult,10746.437380656496,alpha_PA,0.003
20,Perennial adult,10159.526178317377,alpha_PA,0.003
21,Perennial adult,9604.668831327643,alpha_PA,0.003
22,Perennial adult,9080.114735370105,alpha_PA,0.003
23,Perennial adult,8584.208894058533,alpha_PA,0.003
24,Perennial adult,8115.386697639498,alpha_PA,0.003
25,Perennial adult,7672.16898667097,alpha_PA,0.003
26,Perennial adult,7253.1573852316915,alpha_PA,0.003
27,Perennial adult,6857.0298889823935,alpha_PA,0.003
28,Perennial adult,6482.536694175381,alpha_PA,0.003
29,Perennial adult,6128.496254457009,alpha_PA,0.003
30,Perennial adult,5793.791553025872,alpha_PA,0.003
31,Perennial adult,5477.366578383935,alpha_PA,0.003
32,Perennial adult,5178.222992563255,alpha_PA,0.003
33,Perennial adult,4895.4169813155095,alpha_PA,0.003
34,Perennial adult,4628.056276326827,alpha_PA,0.003
35,Perennial adult,4375.297340062826,alpha_PA,0.003
36,Perennial adult,4136.342704361915,alpha_PA,0.003
37,Perennial adult,3910.438454379963,alpha_PA,0.003
